interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	u	不	bu	0.06999999999999984	0.09999999999999987	249.45356876655083	228.08201358218628	261.30959136783764	0	0.8490573050048208	75.39693469523023	72.39884715284406	77.52840945018662	228.08201358218628	231.80663493942535	238.61473519201553	245.42283544460574	250.9289784223114	254.93286300591882	258.93674758952653	259.7323565721387	260.1429724826314	259.18871858000256
12	E	热	WE	0.08000000000000007	0.17000000000000015	244.31912887711593	238.32891237260978	255.31318870951037	0.5072683034101961	0.8803429439061309	79.93927128686116	73.60878274180185	85.24944706075732	242.08807414520012	240.0302937386593	241.1042138247671	242.17813391087498	241.1328889528717	239.86842002478812	243.98975252478047	250.93221910614582	253.51128809646593	249.71308368448908
13	in	心	xin	0.10999999999999988	0.20000000000000018	214.75805588523926	200.8697318559984	248.09989772332818	1	0	72.40279913125015	70.77291076122022	73.65296210917461	248.09989772332818	229.3866458646211	219.5649356360341	216.50079704633677	214.85018633393625	212.48244085988043	208.15796672794022	205.5501219270469	203.80262165099376	200.8697318559984
14	i	滴	di	0.18999999999999995	0.22999999999999998	204.8077858892362	184.64918957430845	224.36874450096994	1	0.8813036893664857	67.3949049377976	59.78727705266928	77.17381617676112	213.40275292269823	217.63724767332766	213.7069173561214	194.18210606608764	199.1905783035465	205.59070616784487	197.88413771102742	189.6674867616417	221.89907374106375	188.9066882990485
15	yEn	连	lyEn	0.10999999999999988	0.1499999999999999	235.86022180565215	216.85781545098095	258.97817080041943	0	0.9025910573139405	78.6376322945824	74.0299570273411	81.82603564058014	216.85781545098095	218.2807781345218	221.0821009674155	224.9309775138175	229.4339163999706	235.65443341353995	245.85659020637559	253.1927370780431	258.8206880415801	254.74022871941622
16	yaw	小	xyaw	0.14000000000000012	0.2200000000000002	272.80061703215915	220.73630333267604	336.5944148828199	1	0.01740562669186079	81.16593354606067	75.5571594130998	84.52890280847116	329.61939041847364	317.82035783941353	291.4673223924985	286.4044961704595	279.74216193915487	269.31652086670005	255.56564351435077	240.36580157646205	234.85325993296863	220.73630333267604
17	iN	莹	yiN	0.1499999999999999	0.17999999999999972	195.99351259464544	174.13971083392656	226.9050705363789	0.23727162391012113	1	75.18920227118154	73.38860501265881	77.92623896927039	200.98345951038772	179.73872745676465	175.12487755388923	178.31748072801324	185.1546837053887	195.6903575473645	208.93010679037545	210.0590893789775	218.60841157913373	226.9050705363789
18	ow	都	dow	0.06000000000000005	0.11000000000000032	209.42820292111463	130.0552684503196	234.74853720518215	0.9678536774103603	0	79.06457921706102	73.65115958847957	81.47984821420002	234.74853720518215	233.27079749312412	231.79305778106624	230.40262685073262	229.15771055660628	227.91279426248005	215.00914668703626	182.6742803094029	150.33941393177227	140.94527559160335
19	ia	提	dia	0.10999999999999988	0.1599999999999997	208.79970926232482	202.9021201103555	227.24917255403332	0.7359275218166078	0.11607139298297298	78.420076468101	72.2794012302563	80.78242090369714	209.41851881771154	222.21855482617468	214.1857980549363	208.82951700029182	204.82122540075974	204.368414687959	203.8580598254743	203.2846804180977	205.50478959211097	208.34739870608013
20	a	哒	da	0.06999999999999984	0.10000000000000009	216.20776986681813	208.98391794921275	225.87588432480737	0.7651564908750726	0.14568379840411422	74.10964817084924	68.91057648712403	77.28588237945816	220.91105918367086	225.59129065705952	222.73941522448368	219.88753979190784	216.75845435632817	213.30951122497484	209.86056809362154	210.2462831536464	211.0921571966365	211.6694640754331
21	a	杂	za	0.040000000000000036	0.10000000000000009	246.97340999790075	229.46239116849353	254.4595816737651	1	0	80.5979216520891	78.58153838307568	81.89464757402676	254.4595816737651	254.30650212444513	254.15342257512518	254.00034302580522	253.5445515807705	248.5480817000238	243.5516118192765	238.55514193852918	233.55867205778185	231.7251356271099
22	@n	篮	l@n	0.18999999999999995	0.25	193.2342613717635	173.81887954563555	217.785633252149	0.24297713430101694	0.8117063221059033	72.9274337564641	68.95027333092703	77.5018741728143	209.58682346525728	183.20611114031126	175.01731508751277	177.35827126938335	185.67616649032573	197.44317201339982	204.44812799918873	211.43865149271468	203.73839204804398	197.57880936712837
23	I	子	zI	0.08000000000000007	0.1299999999999999	180.05195756258425	139.77780213630737	198.15523475923737	1	0.18425570264406482	71.21130215260716	65.62306029149175	73.96910875641913	195.05441183963734	196.58348477319308	197.9805673244366	195.28594802400934	192.59132872358194	183.9644092279421	173.6764456776432	162.33289335405715	150.05793917168896	142.16144954544342
24	w>	果	gw>	0.11000000000000032	0.27000000000000046	263.3678471657914	209.8422260070343	298.51640345340877	0	0.6803972155094823	80.17546521235663	74.36160620015508	85.15791487055479	209.8422260070343	231.04138813893883	246.32638430781577	257.11661434479265	269.79905858875776	282.30272998013567	294.0499356737896	284.7110863389327	264.83713259524836	260.9366373197954
25	I	次	cI	0.040000000000000036	0.08999999999999986	326.4641653819016	295.082149867414	347.1547745920305	0	0.5359090104825932	79.81973124323818	78.56854384165133	80.66516832635735	295.082149867414	307.89976977709597	320.7173896867796	333.5350095964649	345.2029731823236	339.6260919108684	334.04921063941396	328.4723293679581	322.8954480965036	313.90525635991025
26	w>	活	hw>	0.09000000000000075	0.16000000000000014	269.6307082496726	251.06790335601087	277.36226955348894	0	0.3749211229620926	80.64927043615008	77.14436169842232	83.1391621629345	251.06790335601087	265.45219052167545	271.8213126620931	276.2298484163996	274.75662501237673	272.6252542078225	268.5194412016752	266.05247136436344	268.50203103355744	273.65637620575825
27	oN	动	doN	0.14000000000000057	0.16999999999999993	290.66808249054554	256.9961365773622	309.2386146774942	1	0.12320068954654902	78.12827295442139	70.86845852553321	81.26400814225936	303.77321934930103	307.8544953477734	306.73044349282077	302.25048812473216	300.01489485845264	295.7402159669817	282.9776343658411	261.2472026030913	273.4293595376278	256.9961365773622
28	&n	肯	k&n	0.22999999999999954	0.3199999999999994	277.9320268414991	226.51428445556905	305.7940599576779	1	0.09556704691317236	79.15775815826652	75.16542111237376	82.58060170887319	265.7868023360298	297.5175142239344	283.7012179721093	286.2675355295586	287.19907451713016	285.28621552599026	281.96566862952665	273.70116212002586	250.02856919382276	226.51428445556905
29	iN	定	diN	0.1200000000000001	0.16000000000000014	183.9329208332102	172.2450770830846	217.45273463535972	0.43359373551438485	0	72.86620244262454	68.07203185689472	76.12219767206544	217.45273463535972	201.92094546420216	190.94953612157414	179.38634542280982	174.77024106286936	179.13682896908452	179.95965100859507	178.49442298743898	174.39116767685832	180.47045740110838
30	@y	还	h@y	0.0699999999999994	0.16999999999999993	196.3168639473671	193.7750248311134	200.27685468442007	0.4384192784073512	0.12931143103684722	74.29363124182309	73.41429244418678	75.96060702133154	196.98358819796053	200.14373453712673	197.68029627737562	195.21685801762416	194.48775728986925	195.75981525287932	197.0318732158892	196.19444633934347	195.10388128205108	193.92487684901994
31	@n	蛮	m@n	0.1899999999999995	0.25	179.5130747775302	105.37911084328812	202.18328571944176	0.9298735344328066	0.4635306932529244	71.91910631496386	67.87138795235525	74.79280239365933	185.65501329034683	182.84757338060268	190.22888605786855	197.70174012666442	200.98665298692595	197.5503171871015	185.55622578964264	171.09448743779782	131.0437717256791	149.2472855484384
32	E	热	WE	0.03000000000000025	0.1900000000000004	245.14342141905612	230.98948549939746	254.9375034489781	0	1	76.61680593379828	75.8122328931722	77.37823691310224	230.98948549939746	235.3678860103234	239.74628652125233	242.48975360912897	244.68824288932376	246.88673216951778	249.08522144971332	251.28371072990737	253.48220001010213	254.9375034489781
33	aw	闹	naw	0.13999999999999968	0.16999999999999993	215.77557971875845	160.4353112742304	264.71432669079576	0.9107142857142843	0.022524455094620727	76.97182703122232	67.17558565972806	81.4052951324951	263.2597995849791	261.2071030189297	253.21180226606492	239.4793932536263	223.08859537026143	209.51907212698168	194.77258990921305	176.0730090563065	163.0026944921831	--undefined--
34	&	个	g&	0.09999999999999964	0.1299999999999999	150.1969487071611	135.52546453347935	174.52172576627154	0.6749999999999925	0	65.28329713106787	57.271768146510055	72.53814598949653	174.52172576627154	173.01102273058314	167.51240474863397	156.61837242762755	147.28383692028396	138.8849995011379	137.41520295278724	137.41520295278724	137.41520295278724	137.41520295278724
