interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
19	a	哒	da	0.03000000000000025	0.0600000000000005	207.50662574686345	187.6544126539756	227.35883883975072	0	1	69.34887108661057	68.6998299130305	72.05235078955597	187.6544126539756	192.06601556350586	196.47761847303684	200.88922138256632	205.30082429209807	209.71242720162755	214.12403011115944	218.53563302068912	222.94723593022104	227.35883883975072
20	a	杂	za	0.02999999999999936	0.07999999999999918	211.38189168926112	201.48198847694343	216.03208978683264	1	0	83.05302296745376	82.79888400904868	84.5765076061112	216.03208978683264	215.41535569489193	214.79862160295107	214.18188751101033	213.5651534190697	212.94841932712876	210.53178633870365	207.51518705145043	204.49858776419666	201.48198847694343
21	@n	篮	l@n	0.17999999999999972	0.23000000000000043	180.8733577373829	168.5300041447144	195.05757572041966	0.33121139398916566	0.8467315724183948	80.68896163618085	76.74782337191385	82.9363836368296	194.62464573277506	179.84655009381413	171.2833623513146	168.81198277725798	171.42815477227524	178.22143270316508	185.2415868789384	191.46644465122802	193.21784511970165	184.68791457069608
22	I	子	zI	0.15000000000000036	0.20000000000000018	193.97097995423812	186.98614793973132	205.1417392298179	0.2715298259217326	0.944540315361336	77.66833498098036	70.69448792105364	80.43057200072752	188.24076745985346	187.80039005765687	187.62638372129803	187.59072635373815	190.1966560230027	194.39326338241227	197.54566509570677	200.66253335441374	203.42068785964557	203.86549706545796
23	a	那	na	0.16999999999999993	0.22999999999999954	274.8331409479953	234.16146915227745	308.50511566141824	0.0702485124203456	0.9763655485341192	79.8710883779902	77.39082007256258	82.94181067099751	236.36678238986957	235.03836053504648	242.159876890683	260.45216022332545	272.57551742191816	284.7012667405878	294.43347257665147	303.44150329802113	307.5302029680972	308.1573920313143
24	w>	果	gw>	0.0699999999999994	0.16999999999999993	204.4026452580183	197.14937358995792	243.70565755224646	0.41241431115667126	0	76.95796938556046	74.48104416641605	78.8637156268777	243.70565755224646	204.9550617284844	201.88957366604146	198.82408560359806	198.26235704814803	200.58958176999732	202.91680649184627	203.64285794814288	204.176768612573	213.30140802558617
25	I	次	cI	0.040000000000000036	0.08000000000000007	262.48430423902465	256.8102310905791	268.40033073887565	0.4566618791585371	1	79.20731020250511	76.90158977520092	80.20076760681425	267.5380270070347	264.8177484062948	262.0974698055556	259.37719120481495	256.97274004048256	259.30570042225366	261.63866080402533	263.97162118579763	266.3045815675687	268.40033073887565
26	w>	活	hw>	0.08999999999999986	0.16999999999999993	192.12520307183982	179.08245002180328	236.06506882795685	0.4142556134662443	0	75.67988643185137	68.91886139812007	78.77330901326543	236.06506882795685	206.54436350422927	183.73874147947615	181.0783693516464	179.7776878660014	182.5560783069107	186.21013296078416	192.49118025355006	199.0139199789306	206.26173700215512
27	oN	动	doN	0.08999999999999986	0.14000000000000057	243.8007735446844	229.61928891136694	250.3924400509348	0	0.6548821639389572	79.89948801926535	78.26139470559056	81.35836573461766	229.61928891136694	236.0257716656913	241.31644853768668	243.25970776269313	245.42336550208782	248.2482187846473	249.83836807141796	247.72440537082093	245.41958101742193	242.5421717056169
28	&n	肯	k&n	0.05999999999999961	0.10999999999999943	226.08621778376087	215.20880951825623	250.49147300214193	0.4234039174978545	0	76.43236611812333	74.68433821045373	79.6430013528649	250.49147300214193	238.26903720921274	226.0466014162856	218.94408659130923	220.3747733795834	221.80546016785777	223.08656308953016	224.11835956686636	225.15015604420253	227.23496676862473
29	iN	定	diN	0.0600000000000005	0.09000000000000075	253.60806776103237	242.28400509708092	262.57419302619223	0	1	79.17944669565902	77.54811350823236	80.19417335838844	242.28400509708092	244.93439061486674	247.23745265708882	249.49089705994515	251.74434146280112	254.870603417411	258.12155359369984	261.3725037699893	262.1500221013031	262.57419302619223
30	@y	还	h@y	0.0600000000000005	0.08999999999999986	199.40220704984898	167.78400669461726	240.3298209900961	1	0	75.55957036895842	71.52622998437671	78.53877593731806	240.3298209900961	229.75372664181572	219.17763229353713	209.5978249269237	201.67849586308407	193.75916679924578	186.2048629610254	179.2589344988337	172.31300603664315	167.78400669461726
31	I	是	sI	0.04999999999999982	0.08999999999999986	166.8105490733592	162.9296588475379	171.3522211126268	0.21446791332254098	0.7910341605058796	73.13307707664744	65.41012520390986	75.55954747380079	164.77930184410602	164.3619817259795	163.94466160785296	163.52734148972644	165.31094323877974	167.48294296439377	169.6549426900078	170.92582544487553	169.49335728750512	168.0608891301347
32	@n	蛮	m@n	0.1200000000000001	0.16999999999999993	154.47908780540095	141.2926254870248	162.41065231837405	0	0.8243318955253387	78.243076078254	73.86245376087699	80.19652298860777	141.2926254870248	146.59931656441634	149.93208275291332	152.18661033318034	153.6568044831807	155.971382255336	158.69234413509244	161.51112395263215	160.9359626080475	158.81431508994572
33	E	热	WE	0.040000000000000036	0.08999999999999986	167.14893925488315	159.86370332989557	171.57549688793446	0	1	76.82128373877421	76.11906061614599	77.88053127285544	159.86370332989557	161.44099841307644	163.1166715335143	165.00877633591753	166.90088113832076	168.792985940724	170.68509074312675	171.19459982528065	171.38504835660754	171.57549688793446
34	aw	闹	naw	0.08000000000000007	0.11000000000000032	165.38645700061807	153.339555105127	179.9339690605557	1	0	77.44579428505361	73.89332626188995	79.21153549830348	179.9339690605557	176.4117102417016	172.8852125194848	169.2273087930261	165.56940506656647	162.77433276919965	160.2208532719781	158.10458536800266	156.37409239924435	153.339555105127
35	&	的	d&	0.03000000000000025	0.08999999999999986	161.72719773239288	156.84316947493159	172.32225132108175	0	1	75.32299819654595	73.06749052904792	77.24776551790767	156.84316947493159	157.47525310903174	158.10733674313235	158.73942037723248	159.37150401133286	160.00358764543302	162.593737107384	165.83657517861621	169.07941324984952	172.32225132108175
36	o	咯	lo	0.13999999999999968	0.1899999999999995	162.0372031050312	145.72440209730206	175.22287835327882	0.7245204340234251	0	74.46211354864518	65.3439834604802	79.14799533205921	175.22287835327882	173.81429740676367	171.82722861514307	169.46016009518533	166.23311863573966	161.37857341434344	149.36960580494232	149.98156365552254	152.87639325786552	152.87639325786552
